TARGET,APP_NAME,URL,ADS.TXT,IS HTTPS?,prosegments.com,REMARKS
https://channel24bd.tv,-,https://channel24bd.tv,https://channel24bd.tv/ads.txt,True,-,
https://dailynayadiganta.com,-,https://dailynayadiganta.com,https://dailynayadiganta.com/ads.txt,True,-,
https://jobsholders.com,-,-,-,-,-,Ads.txt Not Found
https://banglanews24.com,-,https://banglanews24.com,https://banglanews24.com/ads.txt,True,"prosegments.com, PSADG150, DIRECT",
https://ittefaq.com.bd,-,https://ittefaq.com.bd,https://ittefaq.com.bd/ads.txt,True,-,
https://channelionline.com,-,-,-,-,-,1 lines only
https://amadershomoy.com,-,https://amadershomoy.com,https://amadershomoy.com/ads.txt,True,-,
https://pixelwarriors.online,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='pixelwarriors.online', port=443): Max retries exceeded with url: /ads.txt (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7f4f3e36faf0>: Failed to resolve 'pixelwarriors.online' ([Errno -2] Name or service not known)""))"
https://haryanaschemes.in,-,-,-,-,-,Text content not found
https://news24bd.tv,-,https://news24bd.tv,https://news24bd.tv/ads.txt,True,-,
https://sylhetview24.news,-,-,-,-,-,1 lines only
https://kadwaghut.com,-,https://kadwaghut.com,https://kadwaghut.com/ads.txt,True,-,
https://bdjobcircular24.com,-,-,-,-,-,Ads.txt Not Found
https://nwnews24.com,-,https://nwnews24.com,https://nwnews24.com/ads.txt,True,-,
https://avnews.in,-,https://avnews.in,https://avnews.in/ads.txt,True,-,
https://hpbl.co.in,-,https://hpbl.co.in,https://hpbl.co.in/ads.txt,True,"prosegments.com, PSADG254, DIRECT",
https://sanjeevanisamachar.com,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='sanjeevanisamachar.com', port=443): Max retries exceeded with url: /ads.txt (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f4f3e29e800>: Failed to establish a new connection: [Errno 101] Network is unreachable'))"
https://thekhabrilal.com,-,-,-,-,-,3 lines only
https://chhattisgarhprimetime.com,-,https://chhattisgarhprimetime.com,https://chhattisgarhprimetime.com/ads.txt,True," prosegments.com, PSADG175, DIRECT",
https://bhartiyabasti.com,-,https://bhartiyabasti.com,https://bhartiyabasti.com/ads.txt,True,"prosegments.com, PSADG254, DIRECT",
https://dainikazadi.net,-,-,-,-,-,Ads.txt Not Found
https://dailychhattisgarh.com,-,https://dailychhattisgarh.com,https://dailychhattisgarh.com/ads.txt,True,-,
https://cgwall.in,-,https://cgwall.in,https://cgwall.in/ads.txt,True,"prosegments.com, PSADG176, DIRECT",
https://usheadlines.today,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='usheadlines.today', port=443): Max retries exceeded with url: /ads.txt (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7f4f3e573760>: Failed to resolve 'usheadlines.today' ([Errno -2] Name or service not known)""))"
https://hajipurwaladj.in,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='hajipurwaladj.in', port=443): Max retries exceeded with url: /ads.txt (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7f4f3e29c490>: Failed to resolve 'hajipurwaladj.in' ([Errno -2] Name or service not known)""))"
https://inn24news.in,-,https://inn24news.in,https://inn24news.in/ads.txt,True," prosegments.com, PSADG173, DIRECT;  prosegments.com, PSADG178, DIRECT",
https://financialexpertt.com,-,https://financialexpertt.com,https://financialexpertt.com/ads.txt,True,-,
https://schools360.in,-,-,-,-,-,2 lines only
https://sgxnifty.org,-,https://sgxnifty.org,https://sgxnifty.org/ads.txt,True,"prosegments.com, PSADG184, DIRECT",
https://yashbharat.com,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='yashbharat.com', port=443): Max retries exceeded with url: /ads.txt (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f4f3e085e10>: Failed to establish a new connection: [Errno 101] Network is unreachable'))"
https://techportalnews.com,-,-,-,-,-,Ads.txt Not Found
https://zutiza.com,-,-,-,-,-,4 lines only
https://bartamanpatrika.com,-,-,-,-,-,2 lines only
https://dqindia.com,-,https://dqindia.com,https://dqindia.com/ads.txt,True,"prosegments.com, PSCM101, DIRECT",
https://yashbharat.co.in,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='yashbharat.co.in', port=443): Max retries exceeded with url: /ads.txt (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f4f3e572d40>: Failed to establish a new connection: [Errno 101] Network is unreachable'))"
https://stockomarket.com,-,https://stockomarket.com,https://stockomarket.com/ads.txt,True,"prosegments.com, PSADG191,  DIRECT",
https://thegamermarket.com,-,-,-,-,-,2 lines only
https://pcquest.com,-,https://pcquest.com,https://pcquest.com/ads.txt,True,"prosegments.com, PSCM106, DIRECT",
https://technostrikers.com,-,https://technostrikers.com,https://technostrikers.com/ads.txt,True,"prosegments.com, PSADG190,  DIRECT",
https://acmilan.com.pl,-,-,-,-,-,NA - 403
https://voicendata.com,-,https://voicendata.com,https://voicendata.com/ads.txt,True,"prosegments.com, PSCM102, DIRECT",
https://ciol.com,-,https://ciol.com,https://ciol.com/ads.txt,True,"prosegments.com, PSCM103, DIRECT",
https://industrialpunch.com,-,https://industrialpunch.com,https://industrialpunch.com/ads.txt,True,-,
https://dqchannels.com,-,https://dqchannels.com,https://dqchannels.com/ads.txt,True,"prosegments.com, PSCM104, DIRECT",
https://Cyberastro.com,-,-,-,-,-,Text content not found
https://dqweek.com,-,https://dqweek.com,https://dqweek.com/ads.txt,True,"prosegments.com, PSCM105, DIRECT",
https://haritprawah.com,-,https://haritprawah.com,https://haritprawah.com/ads.txt,True,-,
https://illustrateddailynews.com,-,https://illustrateddailynews.com,https://illustrateddailynews.com/ads.txt,True,-,
https://daebak.tokyo,-,https://daebak.tokyo,https://daebak.tokyo/ads.txt,True,-,
https://satysanwad.com,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='satysanwad.com', port=443): Max retries exceeded with url: /ads.txt (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f4f3e29e500>: Failed to establish a new connection: [Errno 101] Network is unreachable'))"
https://olx.in,-,https://olx.in,https://olx.in/ads.txt,True,"prosegments.com, 1003, DIRECT",
https://skculzang.com,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='skculzang.com', port=443): Max retries exceeded with url: /ads.txt (Caused by SSLError(SSLError(1, '[SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1017)')))"
https://mnosports.com,-,-,-,-,-,Text content not found
https://nymails.com,-,https://nymails.com,https://nymails.com/ads.txt,True,-,
https://railyatri.in,-,https://railyatri.in,https://railyatri.in/ads.txt,True,-,
https://delhipublicschools.in,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='delhipublicschools.in', port=443): Max retries exceeded with url: /ads.txt (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7f4f3e2fc3d0>: Failed to resolve 'delhipublicschools.in' ([Errno -2] Name or service not known)""))"
https://trendynewscenter.com,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='trendynewscenter.com', port=443): Max retries exceeded with url: /ads.txt (Caused by SSLError(SSLCertVerificationError(1, ""[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'trendynewscenter.com'. (_ssl.c:1017)"")))"
https://fantasysports4u.com,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='fantasysports4u.com', port=443): Max retries exceeded with url: /ads.txt (Caused by SSLError(SSLCertVerificationError(1, ""[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'fantasysports4u.com'. (_ssl.c:1017)"")))"
https://delhipublicschools.com,-,-,-,-,-,NA - 500
https://abplive.com,-,https://abplive.com,https://abplive.com/ads.txt,True,-,
https://modernschool.online,-,-,-,-,-,Ads.txt Not Found
https://theshriramschool.co.in,-,-,-,-,-,NA - 500
https://ladyshriramcollege.in,-,-,-,-,-,Ads.txt Not Found
https://loyolacollege.co.in,-,-,-,-,-,NA - 500
https://kinggeorgesmedicaluniversity.com,-,-,-,-,-,Ads.txt Not Found
https://maulanaazadmedicalcollege.com,-,-,-,-,-,Ads.txt Not Found
https://kasturbamedicalcollege.com,-,-,-,-,-,Ads.txt Not Found
https://pkmstudy.com,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='pkmstudy.com', port=443): Max retries exceeded with url: /ads.txt (Caused by SSLError(SSLCertVerificationError(1, ""[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'pkmstudy.com'. (_ssl.c:1017)"")))"
https://automahiti24.in,-,https://automahiti24.in,https://automahiti24.in/ads.txt,True,"prosegments.com, PSADG225, DIRECT",
https://Sentinelassam.com,-,https://Sentinelassam.com,https://Sentinelassam.com/ads.txt,True,"prosegments.com, PSADG230, DIRECT",
https://newsxpressindia.com,-,-,-,-,-,Text content not found
https://stxavierscolleges.com,-,https://stxavierscolleges.com,https://stxavierscolleges.com/ads.txt,True,-,
https://vanshbill.com,-,https://vanshbill.com,https://vanshbill.com/ads.txt,True,"prosegments.com, PSADG229, DIRECT",
https://motorbikeupdate.com,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='motorbikeupdate.com', port=443): Max retries exceeded with url: /ads.txt (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7f4f3e2acf40>: Failed to resolve 'motorbikeupdate.com' ([Errno -2] Name or service not known)""))"
https://nenews.in,-,https://nenews.in,https://nenews.in/ads.txt,True,"prosegments.com, PSADG231, DIRECT",
https://automobgk.com,-,https://automobgk.com,https://automobgk.com/ads.txt,True,"prosegments.com, PSADG234, DIRECT  ",
https://yojnaglobal.com,-,-,-,-,-,Ads.txt Not Found
https://examapna.com,-,https://examapna.com,https://examapna.com/ads.txt,True,"prosegments.com, PSADG235, DIRECT  ",
https://financeniti.com,-,-,-,-,-,"ConnectionError ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))"
https://easytoexam.com,-,-,-,-,-,Ads.txt Not Found
https://jobscart25.com,-,https://jobscart25.com,https://jobscart25.com/ads.txt,True,"prosegments.com, PSADG238, DIRECT  ",
https://everyletterformat.com,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='everyletterformat.com', port=443): Max retries exceeded with url: /ads.txt (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7f4f3e2afe50>: Failed to resolve 'everyletterformat.com' ([Errno -2] Name or service not known)""))"
https://spupdate.com,-,-,-,-,-,Text content not found
https://dhanpedia.com,-,https://dhanpedia.com,https://dhanpedia.com/ads.txt,True,"prosegments.com, PSADG239, DIRECT  ",
https://namidaapk.com,-,-,-,-,-,Text content not found
https://investmarg.com,-,https://investmarg.com,https://investmarg.com/ads.txt,True,"prosegments.com, PSADG242, DIRECT  ",
https://livecnbc.com,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='livecnbc.com', port=443): Max retries exceeded with url: /ads.txt (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7f4f3e2fc0d0>: Failed to resolve 'livecnbc.com' ([Errno -2] Name or service not known)""))"
https://merapg.com,-,-,-,-,-,Text content not found
https://jobkhabarie.com,-,-,-,-,-,2 lines only
https://educationstar.in,-,https://educationstar.in,https://educationstar.in/ads.txt,True,"prosegments.com, PSADG250, DIRECT  ",
https://jobexamresults.com,-,-,-,-,-,Text content not found
https://studentsidea.com,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='studentsidea.com', port=443): Max retries exceeded with url: /ads.txt (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7f4f3e2ffbb0>: Failed to resolve 'studentsidea.com' ([Errno -2] Name or service not known)""))"
https://niveshdoze.com,-,https://niveshdoze.com,https://niveshdoze.com/ads.txt,True,"prosegments.com, PSADG251, DIRECT  ",
https://gujtopper.com,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='gujtopper.com', port=443): Max retries exceeded with url: /ads.txt (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7f4f3e570430>, 'Connection to gujtopper.com timed out. (connect timeout=1)'))"
https://wellnessfixer.com,-,https://wellnessfixer.com,https://wellnessfixer.com/ads.txt,True,"prosegments.com, PSADG252, DIRECT  ",
https://jobsyara.com,-,https://jobsyara.com,https://jobsyara.com/ads.txt,True,-,
https://jaanlo.in,-,-,-,-,-,1 lines only
https://cbpng.com,-,-,-,-,-,1 lines only
https://bicvk.com,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='bicvk.com', port=443): Max retries exceeded with url: /ads.txt (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f4f3e570580>: Failed to establish a new connection: [Errno 101] Network is unreachable'))"
https://Mensxp.com,-,https://Mensxp.com,https://Mensxp.com/ads.txt,True,"prosegments.com, PSADG280, DIRECT",
https://bhartiyabasti.com,-,https://bhartiyabasti.com,https://bhartiyabasti.com/ads.txt,True,"prosegments.com, PSADG254, DIRECT",
https://timesnownews.com,-,https://timesnownews.com,https://timesnownews.com/ads.txt,True,-,
https://Jagran.com,-,https://Jagran.com,https://Jagran.com/ads.txt,True,-,
https://grandnews.in,-,https://grandnews.in,https://grandnews.in/ads.txt,True,"prosegments.com, PSADG254, DIRECT",
https://bhilwarahalchal.com,-,https://bhilwarahalchal.com,https://bhilwarahalchal.com/ads.txt,True,"prosegments.com, PSADG254, DIRECT",
https://newsable.asianetnews.com,-,https://newsable.asianetnews.com,https://newsable.asianetnews.com/ads.txt,True,"prosegments.com, PSADG254, DIRECT",
https://hindi.asianetnews.com,-,https://hindi.asianetnews.com,https://hindi.asianetnews.com/ads.txt,True,"prosegments.com, PSADG254, DIRECT",
https://kannada.asianetnews.com,-,https://kannada.asianetnews.com,https://kannada.asianetnews.com/ads.txt,True,"prosegments.com, PSADG254, DIRECT",
https://Jagranjosh.com,-,https://Jagranjosh.com,https://Jagranjosh.com/ads.txt,True,-,
https://telugu.asianetnews.com,-,https://telugu.asianetnews.com,https://telugu.asianetnews.com/ads.txt,True,"prosegments.com, PSADG254, DIRECT",
https://tamil.asianetnews.com,-,https://tamil.asianetnews.com,https://tamil.asianetnews.com/ads.txt,True,"prosegments.com, PSADG254, DIRECT",
https://bangla.asianetnews.com,-,https://bangla.asianetnews.com,https://bangla.asianetnews.com/ads.txt,True,"prosegments.com, PSADG254, DIRECT",
https://asianetnews.com,-,https://asianetnews.com,https://asianetnews.com/ads.txt,True,"prosegments.com, PSADG254, DIRECT",
https://vishvasnews.com,-,https://vishvasnews.com,https://vishvasnews.com/ads.txt,True,-,
https://timesnowhindi.com,-,https://timesnowhindi.com,https://timesnowhindi.com/ads.txt,True,-,
https://sanook.com,-,https://sanook.com,https://sanook.com/ads.txt,False,"prosegments.com, PSADG200,  DIRECT; prosegments.com, PSADG200,  DIRECT",
https://etnownews.com,-,https://etnownews.com,https://etnownews.com/ads.txt,True,-,
https://hindi.etnownews.com,-,https://hindi.etnownews.com,https://hindi.etnownews.com/ads.txt,True,-,
https://khabarexpressnews.com,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='khabarexpressnews.com', port=443): Max retries exceeded with url: /ads.txt (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f4f3e360850>: Failed to establish a new connection: [Errno 101] Network is unreachable'))"
https://autojankari24.in,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='autojankari24.in', port=443): Read timed out. (read timeout=2)"
https://prabhasakshi.com,-,https://prabhasakshi.com,https://prabhasakshi.com/ads.txt,True,-,
https://indiatvnews.com,-,https://indiatvnews.com,https://indiatvnews.com/ads.txt,True,"prosegments.com, PSADG254, DIRECT",
https://indiatv.in,-,https://indiatv.in,https://indiatv.in/ads.txt,True,"prosegments.com, PSADG254, DIRECT",
https://marathi.asianetnews.com,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='marathi.asianetnews.com', port=443): Read timed out. (read timeout=2)"
https://gujaratijagran.com,-,https://gujaratijagran.com,https://gujaratijagran.com/ads.txt,True,-,
https://marathijagran.com,-,https://marathijagran.com,https://marathijagran.com/ads.txt,True,-,
https://Herzindagi.com,-,https://Herzindagi.com,https://Herzindagi.com/ads.txt,True,-,
https://thedailyjagran.com,-,https://thedailyjagran.com,https://thedailyjagran.com/ads.txt,True,-,
https://onlymyhealth.com,-,https://onlymyhealth.com,https://onlymyhealth.com/ads.txt,True,-,
https://news9live.com,-,https://news9live.com,https://news9live.com/ads.txt,True,"prosegments.com, PSADG254, DIRECT; prosegments.com, PSADG254, DIRECT",
https://punjabijagran.com,-,https://punjabijagran.com,https://punjabijagran.com/ads.txt,True,-,
https://naidunia.com,-,https://naidunia.com,https://naidunia.com/ads.txt,True,-,
https://tv9hindi.com,-,https://tv9hindi.com,https://tv9hindi.com/ads.txt,True,"prosegments.com, PSADG254, DIRECT; prosegments.com, PSADG254, DIRECT",
https://tv9marathi.com,-,https://tv9marathi.com,https://tv9marathi.com/ads.txt,True,"prosegments.com, PSADG254, DIRECT; prosegments.com, PSADG254, DIRECT",
https://tv9kannada.com,-,https://tv9kannada.com,https://tv9kannada.com/ads.txt,True,"prosegments.com, PSADG254, DIRECT; prosegments.com, PSADG254, DIRECT",
https://inextlive.com,-,https://inextlive.com,https://inextlive.com/ads.txt,True,-,
https://jagrantv.com,-,-,-,-,-,Text content not found
https://guargumrate.com,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='guargumrate.com', port=443): Max retries exceeded with url: /ads.txt (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7f4f3e573340>: Failed to resolve 'guargumrate.com' ([Errno -3] Temporary failure in name resolution)""))"
https://thejobwala.com,-,-,-,-,-,Ads.txt Not Found
https://tv9telugu.com,-,https://tv9telugu.com,https://tv9telugu.com/ads.txt,True,"prosegments.com, PSADG254, DIRECT; prosegments.com, PSADG254, DIRECT",
https://kadwaghut.com,-,https://kadwaghut.com,https://kadwaghut.com/ads.txt,True,-,
https://tv9gujarati.com,-,https://tv9gujarati.com,https://tv9gujarati.com/ads.txt,True,"prosegments.com, PSADG254, DIRECT; prosegments.com, PSADG254, DIRECT",
https://Amarujala.com,-,https://Amarujala.com,https://Amarujala.com/ads.txt,True,"prosegments.com, PSADG254, DIRECT",
https://tv9bangla.com,-,https://tv9bangla.com,https://tv9bangla.com/ads.txt,True,"prosegments.com, PSADG254, DIRECT; prosegments.com, PSADG254, DIRECT",
https://kalingatv.com,-,-,-,-,-,Text content not found
https://usatimes247.com,-,https://usatimes247.com,https://usatimes247.com/ads.txt,True,"prosegments.com, PSADG254, DIRECT",
https://mytoolstown.com,-,-,-,-,-,2 lines only
https://outlookindia.com,-,https://outlookindia.com,https://outlookindia.com/ads.txt,True,-,
https://money9live.com,-,https://money9live.com,https://money9live.com/ads.txt,True,-,
https://tv9tamilnews.com,-,https://tv9tamilnews.com,https://tv9tamilnews.com/ads.txt,True,-,
https://ytrishi.in,-,-,-,-,-,1 lines only
https://outlookhindi.com,-,https://outlookhindi.com,https://outlookhindi.com/ads.txt,True,"prosegments.com, PSADG254, DIRECT",
https://marathi.webdunia.com,-,https://marathi.webdunia.com,https://marathi.webdunia.com/ads.txt,True,-,
https://english.webdunia.com,-,https://english.webdunia.com,https://english.webdunia.com/ads.txt,True,-,
https://tamil.webdunia.com,-,https://tamil.webdunia.com,https://tamil.webdunia.com/ads.txt,True,-,
https://hindi.webdunia.com,-,https://hindi.webdunia.com,https://hindi.webdunia.com/ads.txt,True,-,
https://news24online.com,-,https://news24online.com,https://news24online.com/ads.txt,True,-,
https://e24bollywood.com,-,https://e24bollywood.com,https://e24bollywood.com/ads.txt,True,-,
https://telugu.webdunia.com,-,https://telugu.webdunia.com,https://telugu.webdunia.com/ads.txt,True,-,
https://dailychhattisgarh.com,-,https://dailychhattisgarh.com,https://dailychhattisgarh.com/ads.txt,True,-,
https://khaskhabar.com,-,https://khaskhabar.com,https://khaskhabar.com/ads.txt,True,"prosegments.com, PSADG254, DIRECT",
https://economictimes.indiatimes.com,-,https://economictimes.indiatimes.com,https://economictimes.indiatimes.com/ads.txt,True,-,
indiatimes.com/,-,-,-,-,-,Invalid domain
https://navbharattimes.indiatimes.com,-,https://navbharattimes.indiatimes.com,https://navbharattimes.indiatimes.com/ads.txt,True,-,
https://hindi.news24online.com,-,https://hindi.news24online.com,https://hindi.news24online.com/ads.txt,True,-,
https://gujarati.webdunia.com,-,https://gujarati.webdunia.com,https://gujarati.webdunia.com/ads.txt,True,-,
https://malayalam.webdunia.com,-,https://malayalam.webdunia.com,https://malayalam.webdunia.com/ads.txt,True,-,
https://assam.news18.com,-,https://assam.news18.com,https://assam.news18.com/ads.txt,True,"prosegments.com, PSADG106, DIRECT",
https://gujarati.news18.com,-,https://gujarati.news18.com,https://gujarati.news18.com/ads.txt,True,"prosegments.com, PSADG106, DIRECT",
https://bengali.news18.com,-,https://bengali.news18.com,https://bengali.news18.com/ads.txt,True,"prosegments.com, PSADG106, DIRECT",
https://news24sports.in,-,-,-,-,-,"ConnectionError HTTPSConnectionPool(host='news24sports.in', port=443): Max retries exceeded with url: /ads.txt (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x7f4f3e362890>: Failed to resolve 'news24sports.in' ([Errno -3] Temporary failure in name resolution)""))"
https://kannada.webdunia.com,-,https://kannada.webdunia.com,https://kannada.webdunia.com/ads.txt,True,-,
https://news18marathi.com,-,https://news18marathi.com,https://news18marathi.com/ads.txt,True,"prosegments.com, PSADG106, DIRECT",
https://lokmat.news18.com,-,https://lokmat.news18.com,https://lokmat.news18.com/ads.txt,True,"prosegments.com, PSADG106, DIRECT",
https://punjab.news18.com,-,https://punjab.news18.com,https://punjab.news18.com/ads.txt,True,"prosegments.com, PSADG106, DIRECT",
https://kannada.news18.com,-,https://kannada.news18.com,https://kannada.news18.com/ads.txt,True,"prosegments.com, PSADG106, DIRECT",
https://hindi.news18.com,-,https://hindi.news18.com,https://hindi.news18.com/ads.txt,True,"prosegments.com, PSADG106, DIRECT",
https://malayalam.news18.com,-,https://malayalam.news18.com,https://malayalam.news18.com/ads.txt,True,"prosegments.com, PSADG106, DIRECT",
https://nidarchhattisgarh.com,-,https://nidarchhattisgarh.com,https://nidarchhattisgarh.com/ads.txt,True,-,
https://odia.news18.com,-,https://odia.news18.com,https://odia.news18.com/ads.txt,True,"prosegments.com, PSADG106, DIRECT",
https://jagran.com,-,https://jagran.com,https://jagran.com/ads.txt,True,-,
